N_TRX 57


DATATYPE MTZ
FREQUENCY 0.0029297
N_RECV 36
   5.4251570e+05   3.6278153e+06   1.0962000e+03   3.0126000e-02   0.0000000e+00  -5.4767000e-02   0.0000000e+00   1.8930000e-01   0.0000000e+00  -2.7440000e-01   0.0000000e+00  -6.9890000e-01   0.0000000e+00   3.3840000e-01   0.0000000e+00   1.1470000e-01   0.0000000e+00   1.4780000e-01   0.0000000e+00
   5.4226210e+05   3.6281539e+06   1.0946000e+03   1.6500000e-02   0.0000000e+00  -3.6034000e-02   0.0000000e+00   3.7360000e-01   0.0000000e+00  -4.3420000e-01   0.0000000e+00  -5.4340000e-01   0.0000000e+00   3.4900000e-01   0.0000000e+00  -4.2160000e-02   0.0000000e+00   7.3548000e-02   0.0000000e+00
   5.4429410e+05   3.6271467e+06   1.3102000e+03  -1.7070000e-01   0.0000000e+00  -5.3034000e-02   0.0000000e+00   1.0400000e+00   0.0000000e+00  -7.3950000e-01   0.0000000e+00  -8.3010000e-01   0.0000000e+00   7.9170000e-01   0.0000000e+00   3.4580000e-01   0.0000000e+00  -5.6545000e-02   0.0000000e+00
   5.4410460e+05   3.6274778e+06   1.3838000e+03  -4.4575000e-02   0.0000000e+00  -6.3008000e-02   0.0000000e+00   6.9690000e-01   0.0000000e+00  -5.9790000e-01   0.0000000e+00  -6.4910000e-01   0.0000000e+00   6.5290000e-01   0.0000000e+00   5.6592000e-02   0.0000000e+00   1.1300000e-01   0.0000000e+00
   5.4388620e+05   3.6280222e+06   1.1548000e+03  -6.2526000e-02   0.0000000e+00  -3.9602000e-02   0.0000000e+00   4.8200000e-01   0.0000000e+00  -3.7190000e-01   0.0000000e+00  -5.4580000e-01   0.0000000e+00   3.3740000e-01   0.0000000e+00   1.1013000e-02   0.0000000e+00   9.1185000e-02   0.0000000e+00
   5.4382720e+05   3.6282663e+06   1.1717000e+03   1.3279000e-03   0.0000000e+00  -6.7071000e-02   0.0000000e+00   3.6290000e-01   0.0000000e+00  -2.6860000e-01   0.0000000e+00  -4.8260000e-01   0.0000000e+00   3.0860000e-01   0.0000000e+00   9.7358000e-02   0.0000000e+00   3.9678000e-02   0.0000000e+00
   5.4386180e+05   3.6286529e+06   1.1977000e+03   9.7361000e-02   0.0000000e+00  -1.1640000e-01   0.0000000e+00   4.0360000e-01   0.0000000e+00  -2.7730000e-01   0.0000000e+00  -4.4000000e-01   0.0000000e+00   2.8610000e-01   0.0000000e+00   6.0992000e-02   0.0000000e+00   5.7796000e-02   0.0000000e+00
   5.4379010e+05   3.6290430e+06   1.2196000e+03  -3.8537000e-02   0.0000000e+00  -7.3842000e-02   0.0000000e+00   5.0220000e-01   0.0000000e+00  -3.7790000e-01   0.0000000e+00  -6.7150000e-01   0.0000000e+00   5.7880000e-01   0.0000000e+00   2.6760000e-01   0.0000000e+00  -1.3632000e-02   0.0000000e+00
   5.4360560e+05   3.6295668e+06   1.3028000e+03  -1.4703000e-03   0.0000000e+00  -8.8013000e-02   0.0000000e+00   9.6540000e-01   0.0000000e+00  -8.5030000e-01   0.0000000e+00  -7.6480000e-01   0.0000000e+00   7.7700000e-01   0.0000000e+00   2.4090000e-01   0.0000000e+00  -7.9781000e-03   0.0000000e+00
   5.4363570e+05   3.6298993e+06   1.3592000e+03   2.9188000e-02   0.0000000e+00  -1.3070000e-01   0.0000000e+00   8.9350000e-01   0.0000000e+00  -8.8270000e-01   0.0000000e+00  -8.0330000e-01   0.0000000e+00   9.2950000e-01   0.0000000e+00   6.8296000e-02   0.0000000e+00   9.6418000e-02   0.0000000e+00
   5.4685370e+05   3.6273143e+06   1.5092000e+03  -1.7300000e-01   0.0000000e+00   1.9137000e-02   0.0000000e+00   7.8780000e-01   0.0000000e+00  -7.1850000e-01   0.0000000e+00  -8.2600000e-01   0.0000000e+00   7.3920000e-01   0.0000000e+00   1.8050000e-01   0.0000000e+00  -5.2092000e-02   0.0000000e+00
   5.4659500e+05   3.6275690e+06   1.4247000e+03   2.3950000e-01   0.0000000e+00  -3.2800000e-01   0.0000000e+00   1.5730000e+00   0.0000000e+00  -1.1360000e+00   0.0000000e+00  -8.4950000e-01   0.0000000e+00   8.9630000e-01   0.0000000e+00  -8.9405000e-02   0.0000000e+00   3.5067000e-02   0.0000000e+00
   5.4654820e+05   3.6279049e+06   1.3169000e+03   5.1946000e-02   0.0000000e+00  -5.8716000e-02   0.0000000e+00   6.9560000e-01   0.0000000e+00  -5.2800000e-01   0.0000000e+00  -6.1730000e-01   0.0000000e+00   4.4250000e-01   0.0000000e+00   1.9366000e-02   0.0000000e+00  -5.0438000e-02   0.0000000e+00
   5.4673110e+05   3.6282599e+06   1.3811000e+03  -7.3617000e-02   0.0000000e+00   4.8653000e-02   0.0000000e+00   3.9300000e-01   0.0000000e+00  -2.5390000e-01   0.0000000e+00  -4.2470000e-01   0.0000000e+00   2.9320000e-01   0.0000000e+00  -1.9690000e-01   0.0000000e+00   1.0370000e-01   0.0000000e+00
   5.4669600e+05   3.6285600e+06   1.4182000e+03   4.5767000e-02   0.0000000e+00  -5.0905000e-02   0.0000000e+00   6.0720000e-01   0.0000000e+00  -3.2860000e-01   0.0000000e+00  -4.4010000e-01   0.0000000e+00   2.9410000e-01   0.0000000e+00  -5.9221000e-02   0.0000000e+00   4.4712000e-02   0.0000000e+00
   5.4643440e+05   3.6289681e+06   1.4221000e+03  -3.9462000e-02   0.0000000e+00  -1.4526000e-03   0.0000000e+00   3.9010000e-01   0.0000000e+00  -2.7410000e-01   0.0000000e+00  -3.6900000e-01   0.0000000e+00   2.8380000e-01   0.0000000e+00  -1.3940000e-01   0.0000000e+00   1.0340000e-01   0.0000000e+00
   5.4591780e+05   3.6290779e+06   1.3744000e+03   4.1686000e-03   0.0000000e+00  -5.3132000e-02   0.0000000e+00   4.0940000e-01   0.0000000e+00  -3.3450000e-01   0.0000000e+00  -6.1030000e-01   0.0000000e+00   4.7310000e-01   0.0000000e+00  -1.0160000e-01   0.0000000e+00   8.3529000e-02   0.0000000e+00
   5.4550400e+05   3.6295407e+06   1.3848000e+03  -1.5640000e-01   0.0000000e+00   1.0440000e-01   0.0000000e+00   3.8330000e-01   0.0000000e+00  -2.9660000e-01   0.0000000e+00  -3.1350000e-01   0.0000000e+00   2.3230000e-01   0.0000000e+00   7.2537000e-02   0.0000000e+00  -3.9807000e-02   0.0000000e+00
   5.4526450e+05   3.6297421e+06   1.3913000e+03  -7.1417000e-02   0.0000000e+00   6.4882000e-02   0.0000000e+00   3.7900000e-01   0.0000000e+00  -2.2800000e-01   0.0000000e+00  -3.0440000e-01   0.0000000e+00   2.3100000e-01   0.0000000e+00  -1.0820000e-01   0.0000000e+00   6.3946000e-02   0.0000000e+00
   5.4465540e+05   3.6300342e+06   1.3240000e+03  -1.0450000e-01   0.0000000e+00  -9.9705000e-03   0.0000000e+00   7.5320000e-01   0.0000000e+00  -4.2590000e-01   0.0000000e+00  -9.7800000e-01   0.0000000e+00   5.7670000e-01   0.0000000e+00   6.2210000e-01   0.0000000e+00  -8.8371000e-02   0.0000000e+00
   5.4426310e+05   3.6304868e+06   1.3537000e+03   8.5661000e-02   0.0000000e+00  -2.8670000e-01   0.0000000e+00   1.2530000e+00   0.0000000e+00  -6.2080000e-01   0.0000000e+00  -8.2660000e-01   0.0000000e+00   6.9340000e-01   0.0000000e+00   2.9880000e-01   0.0000000e+00   1.1460000e-01   0.0000000e+00
   5.4395700e+05   3.6292625e+06   1.2577000e+03   1.8042000e-02   0.0000000e+00  -1.4240000e-01   0.0000000e+00   4.4690000e-01   0.0000000e+00  -5.2170000e-01   0.0000000e+00  -5.0000000e-01   0.0000000e+00   5.4230000e-01   0.0000000e+00   1.9060000e-01   0.0000000e+00   1.8217000e-02   0.0000000e+00
   5.4420300e+05   3.6297062e+06   1.3337000e+03  -1.7050000e-01   0.0000000e+00   4.1990000e-02   0.0000000e+00   6.4830000e-01   0.0000000e+00  -6.3420000e-01   0.0000000e+00  -5.5610000e-01   0.0000000e+00   7.0110000e-01   0.0000000e+00   1.6500000e-01   0.0000000e+00   6.4442000e-02   0.0000000e+00
   5.4271290e+05   3.6278790e+06   1.0983000e+03   1.9995000e-02   0.0000000e+00  -3.9101000e-02   0.0000000e+00   1.3780000e-01   0.0000000e+00  -2.2990000e-01   0.0000000e+00  -4.8810000e-01   0.0000000e+00   2.6260000e-01   0.0000000e+00   3.2766000e-02   0.0000000e+00   7.4612000e-02   0.0000000e+00
   5.4352790e+05   3.6280683e+06   1.1429000e+03  -9.5435000e-02   0.0000000e+00  -2.1902000e-02   0.0000000e+00   3.2450000e-01   0.0000000e+00  -2.2480000e-01   0.0000000e+00  -2.8700000e-01   0.0000000e+00   2.0170000e-01   0.0000000e+00   5.2282000e-02   0.0000000e+00   3.9170000e-02   0.0000000e+00
   5.4409820e+05   3.6287455e+06   1.2013000e+03  -9.5288000e-02   0.0000000e+00  -6.7666000e-03   0.0000000e+00   6.6470000e-01   0.0000000e+00  -5.1420000e-01   0.0000000e+00  -9.4030000e-01   0.0000000e+00   5.8380000e-01   0.0000000e+00  -1.9305000e-02   0.0000000e+00   2.3520000e-01   0.0000000e+00
   5.4464640e+05   3.6288994e+06   1.2429000e+03  -7.3869000e-02   0.0000000e+00  -1.4329000e-02   0.0000000e+00   5.4780000e-01   0.0000000e+00  -5.4410000e-01   0.0000000e+00  -7.8290000e-01   0.0000000e+00   4.8720000e-01   0.0000000e+00   2.2620000e-01   0.0000000e+00   4.4558000e-02   0.0000000e+00
   5.4525210e+05   3.6290519e+06   1.3096000e+03  -1.0130000e-01   0.0000000e+00   2.5472000e-02   0.0000000e+00   2.1080000e-01   0.0000000e+00  -1.5860000e-01   0.0000000e+00  -3.7990000e-01   0.0000000e+00   2.3140000e-01   0.0000000e+00   7.6336000e-02   0.0000000e+00   2.9179000e-02   0.0000000e+00
   5.4617020e+05   3.6292307e+06   1.4318000e+03   1.7461000e-02   0.0000000e+00  -1.2460000e-02   0.0000000e+00   3.5990000e-01   0.0000000e+00  -2.8830000e-01   0.0000000e+00  -3.2870000e-01   0.0000000e+00   2.7280000e-01   0.0000000e+00  -1.3578000e-02   0.0000000e+00   2.1423000e-02   0.0000000e+00
   5.4637310e+05   3.6295823e+06   1.5252000e+03   1.5425000e-03   0.0000000e+00  -5.1073000e-03   0.0000000e+00   1.9210000e-01   0.0000000e+00  -2.1680000e-01   0.0000000e+00  -3.5120000e-01   0.0000000e+00   1.1640000e-01   0.0000000e+00  -4.9732000e-03   0.0000000e+00  -5.3619000e-03   0.0000000e+00
   5.4648150e+05   3.6299518e+06   1.6141000e+03  -2.3720000e-03   0.0000000e+00   3.0904000e-02   0.0000000e+00   2.1200000e-01   0.0000000e+00  -1.8250000e-01   0.0000000e+00  -2.2280000e-01   0.0000000e+00   1.7050000e-01   0.0000000e+00   4.3372000e-03   0.0000000e+00  -2.5952000e-02   0.0000000e+00
   5.4500430e+05   3.6294964e+06   1.3665000e+03   1.4070000e-01   0.0000000e+00  -1.1360000e-01   0.0000000e+00   4.8890000e-01   0.0000000e+00  -4.2100000e-01   0.0000000e+00  -2.8160000e-01   0.0000000e+00   2.4430000e-01   0.0000000e+00   4.5496000e-03   0.0000000e+00   7.2125000e-02   0.0000000e+00
   5.4537700e+05   3.6298408e+06   1.4056000e+03   6.1537000e-02   0.0000000e+00  -1.3922000e-02   0.0000000e+00   2.8550000e-01   0.0000000e+00  -1.6140000e-01   0.0000000e+00  -1.8570000e-01   0.0000000e+00   1.6500000e-01   0.0000000e+00   9.7916000e-02   0.0000000e+00  -6.5830000e-02   0.0000000e+00

DATATYPE MTZ
FREQUENCY 192
N_RECV 36
   5.4296600e+05   3.6268285e+06   1.1227000e+03  -1.5380000e-01   0.0000000e+00   1.6906000e-03   0.0000000e+00   6.2390000e-01   0.0000000e+00  -4.0740000e-01   0.0000000e+00  -6.4120000e-01   0.0000000e+00   4.9760000e-01   0.0000000e+00   2.3240000e-01   0.0000000e+00  -1.0750000e-01   0.0000000e+00
   5.4280120e+05   3.6271514e+06   1.1325000e+03  -1.3610000e-01   0.0000000e+00   1.8011000e-02   0.0000000e+00   7.0000000e-01   0.0000000e+00  -5.1550000e-01   0.0000000e+00  -5.4890000e-01   0.0000000e+00   4.0030000e-01   0.0000000e+00   2.4600000e-01   0.0000000e+00  -8.6749000e-02   0.0000000e+00
   5.4263240e+05   3.6274746e+06   1.1206000e+03  -2.6750000e-01   0.0000000e+00   5.8417000e-02   0.0000000e+00   8.0370000e-01   0.0000000e+00  -6.3450000e-01   0.0000000e+00  -6.1830000e-01   0.0000000e+00   4.5270000e-01   0.0000000e+00   1.7360000e-01   0.0000000e+00   2.5779000e-02   0.0000000e+00
   5.4251570e+05   3.6278153e+06   1.0962000e+03   3.5260000e-02   0.0000000e+00  -5.8984000e-02   0.0000000e+00   2.1290000e-01   0.0000000e+00  -3.0940000e-01   0.0000000e+00  -7.4250000e-01   0.0000000e+00   3.5040000e-01   0.0000000e+00   2.2070000e-01   0.0000000e+00   1.6690000e-01   0.0000000e+00
   5.4226210e+05   3.6281539e+06   1.0946000e+03   2.1268000e-02   0.0000000e+00  -3.5169000e-02   0.0000000e+00   4.1990000e-01   0.0000000e+00  -4.7430000e-01   0.0000000e+00  -5.8710000e-01   0.0000000e+00   3.7050000e-01   0.0000000e+00  -4.0664000e-02   0.0000000e+00   7.4469000e-02   0.0000000e+00
   5.4429410e+05   3.6271467e+06   1.3102000e+03  -1.8370000e-01   0.0000000e+00  -5.7200000e-02   0.0000000e+00   1.1310000e+00   0.0000000e+00  -7.9030000e-01   0.0000000e+00  -9.2770000e-01   0.0000000e+00   8.7280000e-01   0.0000000e+00   3.6670000e-01   0.0000000e+00  -5.2617000e-02   0.0000000e+00
   5.4410460e+05   3.6274778e+06   1.3838000e+03  -4.4065000e-02   0.0000000e+00  -6.9478000e-02   0.0000000e+00   7.6170000e-01   0.0000000e+00  -6.4610000e-01   0.0000000e+00  -7.2310000e-01   0.0000000e+00   7.2100000e-01   0.0000000e+00   5.0674000e-02   0.0000000e+00   1.2360000e-01   0.0000000e+00
   5.4388620e+05   3.6280222e+06   1.1548000e+03  -5.8466000e-02   0.0000000e+00  -4.1089000e-02   0.0000000e+00   5.2220000e-01   0.0000000e+00  -3.9790000e-01   0.0000000e+00  -5.8650000e-01   0.0000000e+00   3.5930000e-01   0.0000000e+00  -3.7769000e-03   0.0000000e+00   8.4431000e-02   0.0000000e+00
   5.4382720e+05   3.6282663e+06   1.1717000e+03   1.0496000e-02   0.0000000e+00  -6.7530000e-02   0.0000000e+00   3.9170000e-01   0.0000000e+00  -2.8770000e-01   0.0000000e+00  -5.1970000e-01   0.0000000e+00   3.2780000e-01   0.0000000e+00   8.8949000e-02   0.0000000e+00   3.4255000e-02   0.0000000e+00
   5.4386180e+05   3.6286529e+06   1.1977000e+03   1.1260000e-01   0.0000000e+00  -1.2070000e-01   0.0000000e+00   4.3740000e-01   0.0000000e+00  -2.9040000e-01   0.0000000e+00  -4.7430000e-01   0.0000000e+00   3.0680000e-01   0.0000000e+00   5.1296000e-02   0.0000000e+00   5.5718000e-02   0.0000000e+00
   5.4379010e+05   3.6290430e+06   1.2196000e+03  -3.0469000e-02   0.0000000e+00  -7.8322000e-02   0.0000000e+00   5.4340000e-01   0.0000000e+00  -4.0440000e-01   0.0000000e+00  -7.3180000e-01   0.0000000e+00   6.4250000e-01   0.0000000e+00   2.7080000e-01   0.0000000e+00  -9.1032000e-03   0.0000000e+00
   5.4360560e+05   3.6295668e+06   1.3028000e+03   1.2334000e-02   0.0000000e+00  -7.6916000e-02   0.0000000e+00   1.0470000e+00   0.0000000e+00  -9.3650000e-01   0.0000000e+00  -8.4900000e-01   0.0000000e+00   8.6790000e-01   0.0000000e+00   2.5760000e-01   0.0000000e+00   2.4469000e-03   0.0000000e+00
   5.4363570e+05   3.6298993e+06   1.3592000e+03   4.4523000e-02   0.0000000e+00  -1.3820000e-01   0.0000000e+00   9.7650000e-01   0.0000000e+00  -9.7390000e-01   0.0000000e+00  -8.9180000e-01   0.0000000e+00   1.0460000e+00   0.0000000e+00   7.4643000e-02   0.0000000e+00   1.2420000e-01   0.0000000e+00
   5.4685370e+05   3.6273143e+06   1.5092000e+03  -1.8110000e-01   0.0000000e+00   1.1498000e-02   0.0000000e+00   8.7460000e-01   0.0000000e+00  -7.6450000e-01   0.0000000e+00  -9.0680000e-01   0.0000000e+00   8.1230000e-01   0.0000000e+00   1.8990000e-01   0.0000000e+00  -4.8782000e-02   0.0000000e+00
   5.4659500e+05   3.6275690e+06   1.4247000e+03   2.7540000e-01   0.0000000e+00  -3.5370000e-01   0.0000000e+00   1.7280000e+00   0.0000000e+00  -1.2040000e+00   0.0000000e+00  -9.4390000e-01   0.0000000e+00   9.8530000e-01   0.0000000e+00  -1.0430000e-01   0.0000000e+00   2.7137000e-02   0.0000000e+00
   5.4654820e+05   3.6279049e+06   1.3169000e+03   6.0176000e-02   0.0000000e+00  -6.0189000e-02   0.0000000e+00   7.6350000e-01   0.0000000e+00  -5.6120000e-01   0.0000000e+00  -6.7580000e-01   0.0000000e+00   4.6670000e-01   0.0000000e+00   2.5050000e-02   0.0000000e+00  -6.1168000e-02   0.0000000e+00
   5.4673110e+05   3.6282599e+06   1.3811000e+03  -8.1024000e-02   0.0000000e+00   5.1899000e-02   0.0000000e+00   4.1930000e-01   0.0000000e+00  -2.7310000e-01   0.0000000e+00  -4.5940000e-01   0.0000000e+00   3.1130000e-01   0.0000000e+00  -2.0680000e-01   0.0000000e+00   1.0920000e-01   0.0000000e+00
   5.4669600e+05   3.6285600e+06   1.4182000e+03   4.6341000e-02   0.0000000e+00  -5.8770000e-02   0.0000000e+00   6.4730000e-01   0.0000000e+00  -3.4580000e-01   0.0000000e+00  -4.7480000e-01   0.0000000e+00   3.1610000e-01   0.0000000e+00  -6.1262000e-02   0.0000000e+00   4.7712000e-02   0.0000000e+00
   5.4643440e+05   3.6289681e+06   1.4221000e+03  -4.1579000e-02   0.0000000e+00  -1.4639000e-03   0.0000000e+00   4.1790000e-01   0.0000000e+00  -2.9660000e-01   0.0000000e+00  -4.0010000e-01   0.0000000e+00   3.1220000e-01   0.0000000e+00  -1.4730000e-01   0.0000000e+00   1.1310000e-01   0.0000000e+00
   5.4591780e+05   3.6290779e+06   1.3744000e+03   7.4796000e-03   0.0000000e+00  -6.0704000e-02   0.0000000e+00   4.4560000e-01   0.0000000e+00  -3.6460000e-01   0.0000000e+00  -6.6150000e-01   0.0000000e+00   5.1630000e-01   0.0000000e+00  -1.1290000e-01   0.0000000e+00   8.8042000e-02   0.0000000e+00
   5.4550400e+05   3.6295407e+06   1.3848000e+03  -1.6730000e-01   0.0000000e+00   1.1710000e-01   0.0000000e+00   4.0920000e-01   0.0000000e+00  -3.2520000e-01   0.0000000e+00  -3.3290000e-01   0.0000000e+00   2.6130000e-01   0.0000000e+00   7.9317000e-02   0.0000000e+00  -4.2501000e-02   0.0000000e+00
   5.4526450e+05   3.6297421e+06   1.3913000e+03  -7.8687000e-02   0.0000000e+00   7.2980000e-02   0.0000000e+00   4.0030000e-01   0.0000000e+00  -2.4670000e-01   0.0000000e+00  -3.1970000e-01   0.0000000e+00   2.6250000e-01   0.0000000e+00  -1.1480000e-01   0.0000000e+00   6.6779000e-02   0.0000000e+00
   5.4465540e+05   3.6300342e+06   1.3240000e+03  -1.0650000e-01   0.0000000e+00  -1.0928000e-02   0.0000000e+00   7.9130000e-01   0.0000000e+00  -4.5940000e-01   0.0000000e+00  -1.0390000e+00   0.0000000e+00   6.3300000e-01   0.0000000e+00   6.3010000e-01   0.0000000e+00  -7.8282000e-02   0.0000000e+00
   5.4426310e+05   3.6304868e+06   1.3537000e+03   1.0730000e-01   0.0000000e+00  -3.1080000e-01   0.0000000e+00   1.3060000e+00   0.0000000e+00  -6.3860000e-01   0.0000000e+00  -8.8950000e-01   0.0000000e+00   7.8030000e-01   0.0000000e+00   3.0340000e-01   0.0000000e+00   1.7460000e-01   0.0000000e+00
   5.4395700e+05   3.6292625e+06   1.2577000e+03   2.6767000e-02   0.0000000e+00  -1.6310000e-01   0.0000000e+00   5.0140000e-01   0.0000000e+00  -5.7730000e-01   0.0000000e+00  -5.4900000e-01   0.0000000e+00   6.1360000e-01   0.0000000e+00   1.9670000e-01   0.0000000e+00   2.9695000e-02   0.0000000e+00
   5.4420300e+05   3.6297062e+06   1.3337000e+03  -1.7690000e-01   0.0000000e+00   4.6481000e-02   0.0000000e+00   7.0120000e-01   0.0000000e+00  -7.0660000e-01   0.0000000e+00  -6.0890000e-01   0.0000000e+00   8.0130000e-01   0.0000000e+00   1.7000000e-01   0.0000000e+00   8.5994000e-02   0.0000000e+00
   5.4271290e+05   3.6278790e+06   1.0983000e+03   2.3694000e-02   0.0000000e+00  -4.2419000e-02   0.0000000e+00   1.5780000e-01   0.0000000e+00  -2.5980000e-01   0.0000000e+00  -5.1390000e-01   0.0000000e+00   2.7820000e-01   0.0000000e+00   2.3594000e-02   0.0000000e+00   7.7314000e-02   0.0000000e+00
   5.4352790e+05   3.6280683e+06   1.1429000e+03  -9.3021000e-02   0.0000000e+00  -2.3138000e-02   0.0000000e+00   3.4850000e-01   0.0000000e+00  -2.4210000e-01   0.0000000e+00  -3.0760000e-01   0.0000000e+00   2.1700000e-01   0.0000000e+00   4.6349000e-02   0.0000000e+00   3.9525000e-02   0.0000000e+00
   5.4409820e+05   3.6287455e+06   1.2013000e+03  -8.9268000e-02   0.0000000e+00  -6.5993000e-04   0.0000000e+00   7.2380000e-01   0.0000000e+00  -5.4590000e-01   0.0000000e+00  -1.0090000e+00   0.0000000e+00   6.2690000e-01   0.0000000e+00  -5.6815000e-02   0.0000000e+00   2.4730000e-01   0.0000000e+00
   5.4464640e+05   3.6288994e+06   1.2429000e+03  -7.4289000e-02   0.0000000e+00  -1.5601000e-02   0.0000000e+00   6.0240000e-01   0.0000000e+00  -5.9410000e-01   0.0000000e+00  -8.2860000e-01   0.0000000e+00   5.3800000e-01   0.0000000e+00   2.1930000e-01   0.0000000e+00   4.9085000e-02   0.0000000e+00
   5.4525210e+05   3.6290519e+06   1.3096000e+03  -1.0600000e-01   0.0000000e+00   2.5057000e-02   0.0000000e+00   2.2770000e-01   0.0000000e+00  -1.7020000e-01   0.0000000e+00  -4.0420000e-01   0.0000000e+00   2.4840000e-01   0.0000000e+00   7.2884000e-02   0.0000000e+00   3.3030000e-02   0.0000000e+00
   5.4617020e+05   3.6292307e+06   1.4318000e+03   1.6478000e-02   0.0000000e+00  -1.3531000e-02   0.0000000e+00   3.9090000e-01   0.0000000e+00  -3.1460000e-01   0.0000000e+00  -3.5790000e-01   0.0000000e+00   3.0130000e-01   0.0000000e+00  -1.3738000e-02   0.0000000e+00   2.4780000e-02   0.0000000e+00
   5.4637310e+05   3.6295823e+06   1.5252000e+03   1.7545000e-03   0.0000000e+00  -9.7635000e-03   0.0000000e+00   2.0410000e-01   0.0000000e+00  -2.4620000e-01   0.0000000e+00  -3.8180000e-01   0.0000000e+00   1.1880000e-01   0.0000000e+00  -7.7075000e-03   0.0000000e+00  -1.0036000e-02   0.0000000e+00
   5.4648150e+05   3.6299518e+06   1.6141000e+03  -5.5363000e-03   0.0000000e+00   3.4769000e-02   0.0000000e+00   2.2910000e-01   0.0000000e+00  -2.0670000e-01   0.0000000e+00  -2.3920000e-01   0.0000000e+00   1.9150000e-01   0.0000000e+00   6.8652000e-03   0.0000000e+00  -2.8042000e-02   0.0000000e+00
   5.4500430e+05   3.6294964e+06   1.3665000e+03   1.4500000e-01   0.0000000e+00  -1.2550000e-01   0.0000000e+00   5.2730000e-01   0.0000000e+00  -4.6160000e-01   0.0000000e+00  -2.9810000e-01   0.0000000e+00   2.7660000e-01   0.0000000e+00   8.1096000e-05   0.0000000e+00   8.1396000e-02   0.0000000e+00
   5.4537700e+05   3.6298408e+06   1.4056000e+03   6.2033000e-02   0.0000000e+00  -1.4244000e-02   0.0000000e+00   2.9790000e-01   0.0000000e+00  -1.7830000e-01   0.0000000e+00  -1.9690000e-01   0.0000000e+00   1.8790000e-01   0.0000000e+00   1.0380000e-01   0.0000000e+00  -7.3755000e-02   0.0000000e+00

DATATYPE MTZ
FREQUENCY 256
N_RECV 36
   5.4296600e+05   3.6268285e+06   1.1227000e+03  -1.6220000e-01   0.0000000e+00  -1.3555000e-02   0.0000000e+00   6.9120000e-01   0.0000000e+00  -4.6180000e-01   0.0000000e+00  -7.2340000e-01   0.0000000e+00   5.7660000e-01   0.0000000e+00   2.5600000e-01   0.0000000e+00  -1.0540000e-01   0.0000000e+00
   5.4280120e+05   3.6271514e+06   1.1325000e+03  -1.4420000e-01   0.0000000e+00   1.6241000e-02   0.0000000e+00   7.7900000e-01   0.0000000e+00  -5.8750000e-01   0.0000000e+00  -6.1970000e-01   0.0000000e+00   4.5760000e-01   0.0000000e+00   2.6270000e-01   0.0000000e+00  -8.8097000e-02   0.0000000e+00
   5.4263240e+05   3.6274746e+06   1.1206000e+03  -2.8470000e-01   0.0000000e+00   6.7552000e-02   0.0000000e+00   9.0030000e-01   0.0000000e+00  -7.3290000e-01   0.0000000e+00  -6.8710000e-01   0.0000000e+00   5.2990000e-01   0.0000000e+00   1.6750000e-01   0.0000000e+00   3.6789000e-02   0.0000000e+00
   5.4251570e+05   3.6278153e+06   1.0962000e+03   4.3319000e-02   0.0000000e+00  -6.6612000e-02   0.0000000e+00   2.5950000e-01   0.0000000e+00  -3.7160000e-01   0.0000000e+00  -8.1040000e-01   0.0000000e+00   3.6660000e-01   0.0000000e+00   8.1432000e-02   0.0000000e+00   2.1010000e-01   0.0000000e+00
   5.4226210e+05   3.6281539e+06   1.0946000e+03   2.6850000e-02   0.0000000e+00  -3.2893000e-02   0.0000000e+00   5.0250000e-01   0.0000000e+00  -5.3720000e-01   0.0000000e+00  -6.6760000e-01   0.0000000e+00   3.9790000e-01   0.0000000e+00  -5.3539000e-02   0.0000000e+00   7.2088000e-02   0.0000000e+00
   5.4429410e+05   3.6271467e+06   1.3102000e+03  -2.0550000e-01   0.0000000e+00  -9.6750000e-02   0.0000000e+00   1.2880000e+00   0.0000000e+00  -8.6640000e-01   0.0000000e+00  -1.1110000e+00   0.0000000e+00   9.9610000e-01   0.0000000e+00   4.0270000e-01   0.0000000e+00  -3.5734000e-02   0.0000000e+00
   5.4410460e+05   3.6274778e+06   1.3838000e+03  -4.6466000e-02   0.0000000e+00  -8.4993000e-02   0.0000000e+00   8.7630000e-01   0.0000000e+00  -7.2320000e-01   0.0000000e+00  -8.6080000e-01   0.0000000e+00   8.2830000e-01   0.0000000e+00   4.1529000e-02   0.0000000e+00   1.4340000e-01   0.0000000e+00
   5.4388620e+05   3.6280222e+06   1.1548000e+03  -5.1055000e-02   0.0000000e+00  -4.1760000e-02   0.0000000e+00   5.8910000e-01   0.0000000e+00  -4.4160000e-01   0.0000000e+00  -6.5560000e-01   0.0000000e+00   3.9150000e-01   0.0000000e+00  -2.4077000e-02   0.0000000e+00   7.5656000e-02   0.0000000e+00
   5.4382720e+05   3.6282663e+06   1.1717000e+03   2.2818000e-02   0.0000000e+00  -7.1901000e-02   0.0000000e+00   4.3750000e-01   0.0000000e+00  -3.2190000e-01   0.0000000e+00  -5.8210000e-01   0.0000000e+00   3.5560000e-01   0.0000000e+00   7.4333000e-02   0.0000000e+00   2.3950000e-02   0.0000000e+00
   5.4386180e+05   3.6286529e+06   1.1977000e+03   1.3750000e-01   0.0000000e+00  -1.2580000e-01   0.0000000e+00   4.9240000e-01   0.0000000e+00  -3.1080000e-01   0.0000000e+00  -5.3380000e-01   0.0000000e+00   3.3740000e-01   0.0000000e+00   3.3611000e-02   0.0000000e+00   5.7656000e-02   0.0000000e+00
